checkpoint,condition,train_seed,comm_enabled,eval_seed,eval_policy,ablation,history_intervention,sender_remap,cross_play,scope,key,n_rounds,coop_rate,avg_reward,p_all_cooperate,avg_welfare,p_coop_given_m0,p_coop_given_m1,checkpoint_episode,suite_kind,observability_mode,public_signal_sigma
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep100000.pt,cond1,303,1,9001,greedy,none,none,none,none,regime,cooperative,5917,0.5670948115599121,13.073516984958594,0.0011830319418624302,52.29406793983438,,,100000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep100000.pt,cond1,303,1,9001,greedy,none,none,none,none,regime,mixed,18795,0.22591114658153763,5.778717744080873,0.00026602819898909286,23.11487097632349,,,100000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep100000.pt,cond1,303,1,9001,greedy,none,none,none,none,f_value,0.500,5288,0.000661875945537065,3.998676248108926,0.0,15.994704992435704,0.0008218485269945631,0.0006827270067297376,100000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep100000.pt,cond1,303,1,9001,greedy,none,none,none,none,f_value,1.500,5824,0.029103708791208792,4.058207417582418,0.0,16.23282967032967,0.023163876706405583,0.029892861866760725,100000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep100000.pt,cond1,303,1,9001,greedy,none,none,none,none,f_value,2.500,6298,0.30458081930771674,5.8274849158463,0.00015878056525881233,23.3099396633852,0.24239335405942614,0.3146585436133866,100000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep100000.pt,cond1,303,1,9001,greedy,none,none,none,none,f_value,3.500,6673,0.32343024127079273,7.234302412707928,0.0005994305409860632,28.93720965083171,0.32841212501963246,0.3422519052691961,100000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep100000.pt,cond1,303,1,9001,greedy,none,none,none,none,f_value,5.000,5917,0.5670948115599121,13.073516984958594,0.0011830319418624302,52.29406793983438,0.5670948115599121,0.5357714895888949,100000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,none,none,none,none,regime,competitive,5288,0.0007564296520423601,3.9984871406959153,0.0,15.993948562783661,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,none,none,none,none,regime,cooperative,5917,0.9730015210410681,19.56802433665709,0.8920060841642724,78.27209734662836,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,none,none,none,none,regime,mixed,18795,0.4600292631018888,8.035035913806864,0.2512902367650971,32.140143655227455,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,none,none,none,none,f_value,0.500,5288,0.0007564296520423601,3.9984871406959153,0.0,15.993948562783661,0.0007577192650123129,0.0008323795650816773,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,none,none,none,none,f_value,1.500,5824,0.01480940934065934,4.029618818681318,0.0,16.118475274725274,0.015143534369238872,0.013748854262144821,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,none,none,none,none,f_value,2.500,6298,0.3943315338202604,6.365989202921562,0.031914893617021274,25.46395681168625,0.39312419065123855,0.4052253614287064,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,none,none,none,none,f_value,3.500,6673,0.9106099205754533,13.106099205754534,0.6776562265847444,52.424396823018135,0.9092431218843944,0.9125946609129755,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303.pt,cond1,303,1,9001,greedy,none,none,none,none,f_value,5.000,5917,0.9730015210410681,19.56802433665709,0.8920060841642724,78.27209734662836,0.9729072446454475,0.9700068166325835,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep25000.pt,cond1,303,1,9001,greedy,none,none,none,none,regime,competitive,5288,0.004585854765506808,3.9908282904689862,0.0,15.963313161875945,,,25000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep25000.pt,cond1,303,1,9001,greedy,none,none,none,none,regime,cooperative,5917,0.9582558729085685,19.332093966537098,0.8757816461044449,77.32837586614839,,,25000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep25000.pt,cond1,303,1,9001,greedy,none,none,none,none,regime,mixed,18795,0.32609736632083003,6.930194200585262,0.09603617983506252,27.72077680234105,,,25000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep25000.pt,cond1,303,1,9001,greedy,none,none,none,none,f_value,0.500,5288,0.004585854765506808,3.9908282904689862,0.0,15.963313161875945,0.005548881642926606,0.0047658821795312735,25000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep25000.pt,cond1,303,1,9001,greedy,none,none,none,none,f_value,1.500,5824,0.05696256868131868,4.113925137362638,0.0,16.45570054945055,0.06421388275692912,0.061256592949014525,25000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep25000.pt,cond1,303,1,9001,greedy,none,none,none,none,f_value,2.500,6298,0.1414337885042871,4.848602731025722,0.003969514131470308,19.39441092410289,0.13260962111536825,0.14330834666891265,25000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep25000.pt,cond1,303,1,9001,greedy,none,none,none,none,f_value,3.500,6673,0.7352764873370298,11.352764873370297,0.26674659073879814,45.41105949348119,0.7375948739463748,0.706041968162084,25000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep25000.pt,cond1,303,1,9001,greedy,none,none,none,none,f_value,5.000,5917,0.9582558729085685,19.332093966537098,0.8757816461044449,77.32837586614839,0.9666347659648512,0.9574816026165167,25000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,none,none,none,none,regime,competitive,5288,0.00018910741301059002,3.999621785173979,0.0,15.998487140695916,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,none,none,none,none,regime,cooperative,5917,0.6963410512083826,15.141456819334122,0.07351698495859388,60.56582727733649,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,none,none,none,none,regime,mixed,18795,0.3172519287044427,6.744586326150572,0.07150837988826815,26.97834530460229,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,none,none,none,none,f_value,0.500,5288,0.00018910741301059002,3.999621785173979,0.0,15.998487140695916,5.200748907842729e-05,0.00021798365122615803,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,none,none,none,none,f_value,1.500,5824,0.016397664835164836,4.032795329670329,0.0,16.131181318681318,0.012481315396113602,0.016343562548900285,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,none,none,none,none,f_value,2.500,6298,0.28894093362972373,5.733645601778342,0.01095585900285805,22.934582407113368,0.39500499500499503,0.28906187941854,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,none,none,none,none,f_value,3.500,6673,0.6065487786602728,10.065487786602727,0.19106848493930767,40.26195114641091,0.846162069702801,0.6066674166572917,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed303_ep50000.pt,cond1,303,1,9001,greedy,none,none,none,none,f_value,5.000,5917,0.6963410512083826,15.141456819334122,0.07351698495859388,60.56582727733649,0.6816449348044132,0.695534276756207,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed404_ep100000.pt,cond1,404,1,9001,greedy,none,none,none,none,regime,competitive,5288,0.014892208774583963,3.970215582450832,0.0,15.880862329803328,,,100000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed404_ep100000.pt,cond1,404,1,9001,greedy,none,none,none,none,regime,cooperative,5917,0.5643062362683793,13.028899780294068,0.01132330572925469,52.115599121176274,,,100000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed404_ep100000.pt,cond1,404,1,9001,greedy,none,none,none,none,regime,mixed,18795,0.6242085661080075,8.745038574088854,0.3031125299281724,34.980154296355416,,,100000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed404_ep100000.pt,cond1,404,1,9001,greedy,none,none,none,none,f_value,0.500,5288,0.014892208774583963,3.970215582450832,0.0,15.880862329803328,0.013800067317401549,0.02125891558756319,100000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed404_ep100000.pt,cond1,404,1,9001,greedy,none,none,none,none,f_value,1.500,5824,0.1754378434065934,4.350875686813187,0.024210164835164836,17.403502747252748,0.17064352856109907,0.18281492635640675,100000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed404_ep100000.pt,cond1,404,1,9001,greedy,none,none,none,none,f_value,2.500,6298,0.7924341060654176,8.754604636392505,0.38567799301365513,35.01841854557002,0.7881943004106691,0.7818740399385561,100000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed404_ep100000.pt,cond1,404,1,9001,greedy,none,none,none,none,f_value,3.500,6673,0.8571107447924472,12.571107447924472,0.46860482541585496,50.28442979169789,0.8569123991746389,0.8459647495361781,100000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed404_ep100000.pt,cond1,404,1,9001,greedy,none,none,none,none,f_value,5.000,5917,0.5643062362683793,13.028899780294068,0.01132330572925469,52.115599121176274,0.5643062362683793,0.5704045058883769,100000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,none,none,none,none,regime,competitive,5288,0.0016546898638426625,3.9966906202723145,0.0,15.986762481089258,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,none,none,none,none,regime,cooperative,5917,0.7871387527463242,16.594220043941185,0.3319249619739733,66.37688017576474,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,none,none,none,none,regime,mixed,18795,0.4290369779196595,7.609071561585528,0.08826815642458101,30.436286246342114,,,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,none,none,none,none,f_value,0.500,5288,0.0016546898638426625,3.9966906202723145,0.0,15.986762481089258,0.0001260716086737267,0.0016546898638426625,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,none,none,none,none,f_value,1.500,5824,0.028245192307692308,4.056490384615385,0.0,16.22596153846154,0.00809901328922603,0.02824761741220915,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,none,none,none,none,f_value,2.500,6298,0.4560574785646237,6.736344871387742,0.029374404572880278,26.94537948555097,0.4099188937641271,0.453620637850367,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,none,none,none,none,f_value,3.500,6673,0.753334332384235,11.53334332384235,0.22089015435336432,46.1333732953694,0.7531401147313561,0.6854763491005996,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed404.pt,cond1,404,1,9001,greedy,none,none,none,none,f_value,5.000,5917,0.7871387527463242,16.594220043941185,0.3319249619739733,66.37688017576474,0.7871387527463242,0.9165701042873696,150000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed404_ep25000.pt,cond1,404,1,9001,greedy,none,none,none,none,regime,competitive,5288,0.0012291981845688352,3.997541603630862,0.0,15.990166414523449,,,25000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed404_ep25000.pt,cond1,404,1,9001,greedy,none,none,none,none,regime,cooperative,5917,0.34996619908737536,9.599459185398006,0.00895724184552983,38.39783674159202,,,25000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed404_ep25000.pt,cond1,404,1,9001,greedy,none,none,none,none,regime,mixed,18795,0.4738228252194733,8.016972599095505,0.2770949720670391,32.06789039638202,,,25000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed404_ep25000.pt,cond1,404,1,9001,greedy,none,none,none,none,f_value,0.500,5288,0.0012291981845688352,3.997541603630862,0.0,15.990166414523449,0.0017087757842060296,0.001229256299938537,25000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed404_ep25000.pt,cond1,404,1,9001,greedy,none,none,none,none,f_value,1.500,5824,0.06207074175824176,4.124141483516484,0.00017170329670329672,16.496565934065934,0.047619047619047616,0.06262740165676367,25000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed404_ep25000.pt,cond1,404,1,9001,greedy,none,none,none,none,f_value,2.500,6298,0.42330898697999364,6.539853921879962,0.110828834550651,26.159415687519846,0.39939828743346445,0.4417392053779195,25000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed404_ep25000.pt,cond1,404,1,9001,greedy,none,none,none,none,f_value,3.500,6673,0.88086317997902,12.808631799790199,0.6757080773265398,51.234527199160794,0.8972083405135275,0.8818289108006243,25000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed404_ep25000.pt,cond1,404,1,9001,greedy,none,none,none,none,f_value,5.000,5917,0.34996619908737536,9.599459185398006,0.00895724184552983,38.39783674159202,0.3007502327364328,0.34778922379074995,25000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed404_ep50000.pt,cond1,404,1,9001,greedy,none,none,none,none,regime,competitive,5288,0.005247730711043873,3.989504538577912,0.0,15.958018154311649,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed404_ep50000.pt,cond1,404,1,9001,greedy,none,none,none,none,regime,cooperative,5917,0.742352543518675,15.8776406962988,0.2224100050701369,63.5105627851952,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed404_ep50000.pt,cond1,404,1,9001,greedy,none,none,none,none,regime,mixed,18795,0.2959563713753658,6.392391593508912,0.005373769619579675,25.56956637403565,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed404_ep50000.pt,cond1,404,1,9001,greedy,none,none,none,none,f_value,0.500,5288,0.005247730711043873,3.989504538577912,0.0,15.958018154311649,0.005221407771864645,0.006018869970719011,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed404_ep50000.pt,cond1,404,1,9001,greedy,none,none,none,none,f_value,1.500,5824,0.050180288461538464,4.100360576923077,0.0,16.401442307692307,0.05698547821732599,0.05203944627066068,50000,comm,private,
