checkpoint,condition,train_seed,comm_enabled,eval_seed,eval_policy,ablation,history_intervention,sender_remap,cross_play,scope,key,n_rounds,coop_rate,avg_reward,p_all_cooperate,avg_welfare,p_coop_given_m0,p_coop_given_m1,checkpoint_episode,suite_kind,observability_mode,public_signal_sigma
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,fixed0,none,none,none,regime,competitive,5288,0.006145990922844176,3.987708018154312,0.0,15.950832072617247,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,fixed0,none,none,none,regime,cooperative,5917,0.7477184383978367,15.963495014365387,0.0,63.85398005746155,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,fixed0,none,none,none,regime,mixed,18795,0.3884410747539239,7.245943069965416,0.0,28.983772279861665,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,fixed0,none,none,none,f_value,0.500,5288,0.006145990922844176,3.987708018154312,0.0,15.950832072617247,0.006145990922844176,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,fixed0,none,none,none,f_value,1.500,5824,0.05576064560439561,4.111521291208791,0.0,16.446085164835164,0.05576064560439561,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,fixed0,none,none,none,f_value,2.500,6298,0.37321371864083835,6.23928231184503,0.0,24.95712924738012,0.37321371864083835,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,fixed0,none,none,none,f_value,3.500,6673,0.6931664918327589,10.93166491832759,0.0,43.72665967331036,0.6931664918327589,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,fixed0,none,none,none,f_value,5.000,5917,0.7477184383978367,15.963495014365387,0.0,63.85398005746155,0.7477184383978367,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,fixed1,none,none,none,regime,competitive,5288,0.034417549167927386,3.9311649016641455,0.0,15.724659606656582,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,fixed1,none,none,none,regime,cooperative,5917,0.6442876457664357,14.308602332262971,0.0664187933074193,57.234409329051886,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,fixed1,none,none,none,regime,mixed,18795,0.32902367650971004,6.396222399574355,5.320563979781857e-05,25.58488959829742,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,fixed1,none,none,none,f_value,0.500,5288,0.034417549167927386,3.9311649016641455,0.0,15.724659606656582,,0.034417549167927386,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,fixed1,none,none,none,f_value,1.500,5824,0.18840144230769232,4.376802884615385,0.0,17.50721153846154,,0.18840144230769232,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,fixed1,none,none,none,f_value,2.500,6298,0.31855350905049223,5.911321054302953,0.0,23.645284217211813,,0.31855350905049223,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,fixed1,none,none,none,f_value,3.500,6673,0.46163644537689197,8.61636445376892,0.0001498576352465158,34.46545781507568,,0.46163644537689197,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,fixed1,none,none,none,f_value,5.000,5917,0.6442876457664357,14.308602332262971,0.0664187933074193,57.234409329051886,,0.6442876457664357,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,indep_random,none,none,none,regime,competitive,5444,0.006107641440117561,3.987784717119765,0.0,15.95113886847906,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,indep_random,none,none,none,regime,cooperative,5829,0.6661091096242924,14.657745753988678,0.10482072396637503,58.63098301595471,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,indep_random,none,none,none,regime,mixed,18727,0.35813264270838896,6.934185934746623,0.024082874993325145,27.73674373898649,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,indep_random,none,none,none,f_value,0.500,5444,0.006107641440117561,3.987784717119765,0.0,15.95113886847906,0.003383915825093851,0.006321445503871885,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,indep_random,none,none,none,f_value,1.500,5205,0.05134486071085495,4.10268972142171,0.00019212295869356388,16.41075888568684,0.03828357386801807,0.0528138052319191,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,indep_random,none,none,none,f_value,2.500,7182,0.3474310776942356,6.084586466165414,0.010164299637983848,24.338345864661655,0.3418919458531326,0.3469257978617702,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,indep_random,none,none,none,f_value,3.500,6340,0.622121451104101,10.22121451104101,0.05946372239747634,40.88485804416404,0.6259100158263622,0.6219914201851434,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,indep_random,none,none,none,f_value,5.000,5829,0.6661091096242924,14.657745753988678,0.10482072396637503,58.63098301595471,0.6757839548916806,0.6690031152647975,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,marginal,none,none,none,regime,competitive,5980,0.005183946488294315,3.9896321070234113,0.0,15.958528428093645,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,marginal,none,none,none,regime,cooperative,5921,0.6651748015537916,14.642796824860666,0.10403648032426954,58.57118729944266,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,marginal,none,none,none,regime,mixed,18099,0.34803027791590696,6.901541521631029,0.020664125089783967,27.606166086524116,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,marginal,none,none,none,f_value,0.500,5980,0.005183946488294315,3.9896321070234113,0.0,15.958528428093645,0.002759980285855101,0.005209060043718897,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,marginal,none,none,none,f_value,1.500,5804,0.05087008959338387,4.101740179186768,0.00017229496898690558,16.406960716747072,0.036753984614611095,0.051789757672110616,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,marginal,none,none,none,f_value,2.500,5884,0.34470598232494903,6.068235893949694,0.007647858599592114,24.272943575798777,0.3404265873015873,0.3465158285008081,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,marginal,none,none,none,f_value,3.500,6411,0.6201060676961473,10.201060676961472,0.05116206520043675,40.80424270784589,0.6280328232424041,0.6264344719803527,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,marginal,none,none,none,f_value,5.000,5921,0.6651748015537916,14.642796824860666,0.10403648032426954,58.57118729944266,0.6785644721464745,0.6722031309660176,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,none,none,none,none,regime,competitive,5288,0.010684568835098336,3.9786308623298035,0.0,15.914523449319214,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,none,none,none,none,regime,cooperative,5917,0.6892006084164273,15.027209734662836,0.1957072840966706,60.108838938651346,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,none,none,none,none,regime,mixed,18795,0.36461824953445066,6.974514498536845,0.0059590316573556795,27.89805799414738,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,none,none,none,none,f_value,0.500,5288,0.010684568835098336,3.9786308623298035,0.0,15.914523449319214,0.006341034655951783,0.010051959403680862,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,none,none,none,none,f_value,1.500,5824,0.07035542582417582,4.140710851648351,0.0,16.562843406593405,0.04950702748059576,0.07310177705977383,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,none,none,none,none,f_value,2.500,6298,0.37099079072721497,6.22594474436329,0.0,24.90377897745316,0.3108844211151827,0.37515709247172335,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,none,none,none,none,f_value,3.500,6673,0.6154278435486288,10.154278435486289,0.01678405514760977,40.617113741945154,0.6106089908039626,0.6900043649061545,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,none,none,none,none,f_value,5.000,5917,0.6892006084164273,15.027209734662836,0.1957072840966706,60.108838938651346,0.7240677045619116,0.692740399521637,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,permute_slots,none,none,none,regime,competitive,5862,0.007847151142954622,3.984305697714091,0.0,15.937222790856364,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,permute_slots,none,none,none,regime,cooperative,6068,0.6460530652603823,14.336849044166117,0.09475939353988135,57.34739617666447,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,permute_slots,none,none,none,regime,mixed,18070,0.37011621472053124,7.062423907028224,0.03076923076923077,28.249695628112896,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,permute_slots,none,none,none,f_value,0.500,5862,0.007847151142954622,3.984305697714091,0.0,15.937222790856364,0.004645384324528709,0.007079800716720566,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,permute_slots,none,none,none,f_value,1.500,5576,0.04936334289813486,4.09872668579627,0.0,16.39490674318508,0.03912105965704898,0.05026192835905423,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,permute_slots,none,none,none,f_value,2.500,6045,0.38626964433416044,6.317617866004963,0.01753515301902399,25.270471464019852,0.38934229476716276,0.3866540869714384,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,permute_slots,none,none,none,f_value,3.500,6449,0.6323073344704605,10.323073344704605,0.06977826019537912,41.29229337881842,0.6369734916246544,0.6477402811484042,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,permute_slots,none,none,none,f_value,5.000,6068,0.6460530652603823,14.336849044166117,0.09475939353988135,57.34739617666447,0.6535947712418301,0.6471504608594054,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,public_marginal,none,none,none,regime,competitive,6381,0.021900955963015202,3.9561980880739696,0.0,15.824792352295878,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,public_marginal,none,none,none,regime,cooperative,5877,0.7125659350008507,15.401054960013612,0.02177981963586864,61.60421984005445,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,public_marginal,none,none,none,regime,mixed,17742,0.37302727990080037,6.9072539736219145,5.636343140570398e-05,27.629015894487658,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,public_marginal,none,none,none,f_value,0.500,6381,0.021900955963015202,3.9561980880739696,0.0,15.824792352295878,0.004754754754754755,0.03708628841607565,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,public_marginal,none,none,none,f_value,1.500,5647,0.13896759341243137,4.2779351868248625,0.0,17.11174074729945,0.06471017134524243,0.2091081267217631,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,public_marginal,none,none,none,f_value,2.500,6241,0.33344015382150294,6.000640922929017,0.0,24.00256369171607,0.31358087487283826,0.351230255164034,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,public_marginal,none,none,none,f_value,3.500,5854,0.6410146908097027,10.410146908097028,0.00017082336863682952,41.64058763238811,0.6794286680189318,0.6017783149171271,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,public_marginal,none,none,none,f_value,5.000,5877,0.7125659350008507,15.401054960013612,0.02177981963586864,61.60421984005445,0.7479245935662401,0.6783322170127261,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,public_random,none,none,none,regime,competitive,5929,0.02066115702479339,3.958677685950413,0.0,15.834710743801653,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,public_random,none,none,none,regime,cooperative,5836,0.7139307745030843,15.422892392049349,0.020904729266620972,61.691569568197394,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,public_random,none,none,none,regime,mixed,18235,0.3720729366602687,6.920180970660817,5.4839594187003014e-05,27.680723882643267,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1111_ep50000.pt,cond1,1111,1,9001,greedy,public_random,none,none,none,f_value,0.500,5929,0.02066115702479339,3.958677685950413,0.0,15.834710743801653,0.004151135208403931,0.037021490933512424,50000,comm,private,
